
# Surface 0 of 1 surfaces

# Curve title: "'outputs/function.dat' using 1:2:3"

# Contour 0, label:        0
 8.13415  15.5384 -280 
 8.00366  15.4902 -280 
 7.87317  15.4419 -280 
 7.76067  15.4 -280 
 7.74268  15.3933 -280 
 7.6122  15.3439 -280 
 7.48171  15.2943 -280 
 7.36542  15.25 -280 
 7.35122  15.2445 -280 
 7.22073  15.194 -280 
 7.09024  15.1433 -280 
 6.97926  15.1 -280 
 6.95976  15.0923 -280 
 6.82927  15.0406 -280 
 6.69878  14.9888 -280 
 6.60151  14.95 -280 
 6.56829  14.9367 -280 
 6.4378  14.8838 -280 
 6.30732  14.8309 -280 
 6.23152  14.8 -280 
 6.17683  14.7775 -280 
 6.04634  14.7236 -280 
 5.91585  14.6696 -280 
 5.86871  14.65 -280 
 5.78537  14.615 -280 
 5.65488  14.5601 -280 
 5.52439  14.505 -280 
 5.51258  14.5 -280 
 5.3939  14.4492 -280 
 5.26341  14.3932 -280 
 5.16302  14.35 -280 
 5.13293  14.337 -280 
 5.00244  14.28 -280 
 4.87195  14.223 -280 
 4.81945  14.2 -280 
 4.74146  14.1655 -280 
 4.61098  14.1076 -280 
 4.4813  14.05 -280 
 4.48049  14.0496 -280 
 4.35  13.9908 -280 
 4.21951  13.932 -280 
 4.14892  13.9 -280 
 4.08902  13.8727 -280 
 3.95854  13.8129 -280 
 3.82805  13.7531 -280 
 3.82129  13.75 -280 
 3.69756  13.6925 -280 
 3.56707  13.6318 -280 
 3.49884  13.6 -280 
 3.43659  13.5707 -280 
 3.3061  13.5092 -280 
 3.18071  13.45 -280 
 3.17561  13.4476 -280 
 3.04512  13.3852 -280 
 2.91463  13.3227 -280 
 2.86732  13.3 -280 
 2.78415  13.2598 -280 
 2.65366  13.1965 -280 
 2.55801  13.15 -280 
 2.52317  13.133 -280 
 2.39268  13.0688 -280 
 2.2622  13.0047 -280 
 2.25271  13 -280 
 2.13171  12.9398 -280 
 2.00122  12.8748 -280 
 1.95153  12.85 -280 
 1.87073  12.8093 -280 
 1.74024  12.7436 -280 
 1.654  12.7 -280 
 1.60976  12.6775 -280 
 1.47927  12.6109 -280 
 1.36  12.55 -280 
 1.34878  12.5442 -280 
 1.21829  12.4768 -280 
 1.0878  12.4094 -280 
 1.06963  12.4 -280 
 0.957317  12.3413 -280 
 0.826829  12.2731 -280 
 0.782695  12.25 -280 
 0.696341  12.2044 -280 
 0.565854  12.1354 -280 
 0.498978  12.1 -280 
 0.435366  12.0661 -280 
 0.304878  11.9963 -280 
 0.218398  11.95 -280 


# Contour 15, label:     -300
-0.869512  11.7693 -300 
-1  11.6961 -300 

 8.22524  16 -300 
 8.13415  15.9662 -300 
 8.00366  15.9175 -300 
 7.87317  15.8686 -300 
 7.82373  15.85 -300 
 7.74268  15.8192 -300 
 7.6122  15.7694 -300 
 7.48171  15.7194 -300 
 7.43145  15.7 -300 
 7.35122  15.6688 -300 
 7.22073  15.6179 -300 
 7.09024  15.5668 -300 
 7.0477  15.55 -300 
 6.95976  15.5151 -300 
 6.82927  15.463 -300 
 6.69878  15.4109 -300 
 6.67183  15.4 -300 
 6.56829  15.358 -300 
 6.4378  15.3049 -300 
 6.30732  15.2517 -300 
 6.30329  15.25 -300 
 6.17683  15.1976 -300 
 6.04634  15.1435 -300 
 5.94189  15.1 -300 
 5.91585  15.0891 -300 
 5.78537  15.034 -300 
 5.65488  14.9789 -300 
 5.58693  14.95 -300 
 5.52439  14.9233 -300 
 5.3939  14.8672 -300 
 5.26341  14.811 -300 
 5.23793  14.8 -300 
 5.13293  14.7542 -300 
 5.00244  14.6972 -300 
 4.89477  14.65 -300 
 4.87195  14.6399 -300 
 4.74146  14.582 -300 
 4.61098  14.524 -300 
 4.55715  14.5 -300 
 4.48049  14.4655 -300 
 4.35  14.4067 -300 
 4.22449  14.35 -300 
 4.21951  14.3477 -300 
 4.08902  14.288 -300 
 3.95854  14.2283 -300 
 3.89709  14.2 -300 
 3.82805  14.168 -300 
 3.69756  14.1074 -300 
 3.57408  14.05 -300 
 3.56707  14.0467 -300 
 3.43659  13.9853 -300 
 3.3061  13.9238 -300 
 3.25586  13.9 -300 
 3.17561  13.8618 -300 
 3.04512  13.7994 -300 
 2.94175  13.75 -300 
 2.91463  13.7369 -300 
 2.78415  13.6738 -300 
 2.65366  13.6106 -300 
 2.63181  13.6 -300 
 2.52317  13.5468 -300 
 2.39268  13.4828 -300 
 2.32592  13.45 -300 
 2.2622  13.4185 -300 
 2.13171  13.3537 -300 
 2.0237  13.3 -300 
 2.00122  13.2888 -300 
 1.87073  13.2232 -300 
 1.74024  13.1576 -300 
 1.7252  13.15 -300 
 1.60976  13.0913 -300 
 1.47927  13.025 -300 
 1.43035  13 -300 
 1.34878  12.9581 -300 
 1.21829  12.891 -300 
 1.13885  12.85 -300 
 1.0878  12.8235 -300 
 0.957317  12.7556 -300 
 0.850585  12.7 -300 
 0.826829  12.6875 -300 
 0.696341  12.6188 -300 
 0.565854  12.5502 -300 
 0.565492  12.55 -300 
 0.435366  12.4807 -300 
 0.304878  12.4113 -300 
 0.283686  12.4 -300 
 0.17439  12.3412 -300 
 0.0439024  12.2711 -300 
 0.00485261  12.25 -300 
-0.0865854  12.2003 -300 
-0.217073  12.1294 -300 
-0.271083  12.1 -300 
-0.347561  12.0581 -300 
-0.478049  11.9864 -300 
-0.544193  11.95 -300 
-0.608537  11.9144 -300 
-0.739024  11.842 -300 
-0.814545  11.8 -300 
-0.869512  11.7693 -300 


# Contour 16, label:     -320
 7.15136  16 -320 
 7.09024  15.9757 -320 
 6.95976  15.9235 -320 
 6.82927  15.8712 -320 
 6.7766  15.85 -320 
 6.69878  15.8184 -320 
 6.56829  15.7652 -320 
 6.4378  15.7119 -320 
 6.40888  15.7 -320 
 6.30732  15.6579 -320 
 6.17683  15.6037 -320 
 6.04775  15.55 -320 
 6.04634  15.5494 -320 
 5.91585  15.4943 -320 
 5.78537  15.4391 -320 
 5.69316  15.4 -320 
 5.65488  15.3836 -320 
 5.52439  15.3276 -320 
 5.3939  15.2714 -320 
 5.34434  15.25 -320 
 5.26341  15.2148 -320 
 5.13293  15.1578 -320 
 5.00244  15.1007 -320 
 5.00091  15.1 -320 
 4.87195  15.0428 -320 
 4.74146  14.9849 -320 
 4.66313  14.95 -320 
 4.61098  14.9266 -320 
 4.48049  14.8678 -320 
 4.35  14.809 -320 
 4.33014  14.8 -320 
 4.21951  14.7495 -320 
 4.08902  14.6899 -320 
 4.00209  14.65 -320 
 3.95854  14.6299 -320 
 3.82805  14.5694 -320 
 3.69756  14.5089 -320 
 3.6785  14.5 -320 
 3.56707  14.4477 -320 
 3.43659  14.3864 -320 
 3.35945  14.35 -320 
 3.3061  14.3247 -320 
 3.17561  14.2625 -320 
 3.04512  14.2004 -320 
 3.04435  14.2 -320 
 2.91463  14.1374 -320 
 2.78415  14.0745 -320 
 2.73361  14.05 -320 
 2.65366  14.011 -320 
 2.52317  13.9473 -320 
 2.42656  13.9 -320 
 2.39268  13.8833 -320 
 2.2622  13.8188 -320 
 2.13171  13.7542 -320 
 2.12318  13.75 -320 
 2.00122  13.689 -320 
 1.87073  13.6237 -320 
 1.82361  13.6 -320 
 1.74024  13.5579 -320 
 1.60976  13.4918 -320 
 1.5274  13.45 -320 
 1.47927  13.4254 -320 
 1.34878  13.3586 -320 
 1.23447  13.3 -320 
 1.21829  13.2917 -320 
 1.0878  13.2241 -320 
 0.957317  13.1565 -320 
 0.944848  13.15 -320 
 0.826829  13.0882 -320 
 0.696341  13.0199 -320 
 0.658467  13 -320 
 0.565854  12.951 -320 
 0.435366  12.882 -320 
 0.375087  12.85 -320 
 0.304878  12.8125 -320 
 0.17439  12.7427 -320 
 0.0946351  12.7 -320 
 0.0439024  12.6726 -320 
-0.0865854  12.6021 -320 
-0.182961  12.55 -320 
-0.217073  12.5314 -320 
-0.347561  12.4602 -320 
-0.457769  12.4 -320 
-0.478049  12.3889 -320 
-0.608537  12.3169 -320 
-0.729856  12.25 -320 
-0.739024  12.2449 -320 
-0.869512  12.1722 -320 
-0.999287  12.1 -320 
-1  12.0996 -320 


# Contour 17, label:     -340
 6.18338  16 -340 
 6.17683  15.9973 -340 
 6.04634  15.9422 -340 
 5.91585  15.8871 -340 
 5.82849  15.85 -340 
 5.78537  15.8316 -340 
 5.65488  15.7756 -340 
 5.52439  15.7195 -340 
 5.47921  15.7 -340 
 5.3939  15.6629 -340 
 5.26341  15.606 -340 
 5.13522  15.55 -340 
 5.13293  15.549 -340 
 5.00244  15.4913 -340 
 4.87195  15.4334 -340 
 4.79673  15.4 -340 
 4.74146  15.3753 -340 
 4.61098  15.3166 -340 
 4.48049  15.2579 -340 
 4.46291  15.25 -340 
 4.35  15.1986 -340 
 4.21951  15.1391 -340 
 4.13396  15.1 -340 
 4.08902  15.0793 -340 
 3.95854  15.019 -340 
 3.82805  14.9587 -340 
 3.80935  14.95 -340 
 3.69756  14.8977 -340 
 3.56707  14.8366 -340 
 3.4892  14.8 -340 
 3.43659  14.7751 -340 
 3.3061  14.7132 -340 
 3.17561  14.6513 -340 
 3.17293  14.65 -340 
 3.04512  14.5886 -340 
 2.91463  14.5259 -340 
 2.86094  14.5 -340 
 2.78415  14.4627 -340 
 2.65366  14.3993 -340 
 2.55256  14.35 -340 
 2.52317  14.3356 -340 
 2.39268  14.2713 -340 
 2.2622  14.2071 -340 
 2.24784  14.2 -340 
 2.13171  14.1422 -340 
 2.00122  14.0772 -340 
 1.94682  14.05 -340 
 1.87073  14.0117 -340 
 1.74024  13.946 -340 
 1.6491  13.9 -340 
 1.60976  13.88 -340 
 1.47927  13.8135 -340 
 1.3546  13.75 -340 
 1.34878  13.747 -340 
 1.21829  13.6798 -340 
 1.0878  13.6126 -340 
 1.06348  13.6 -340 
 0.957317  13.5448 -340 
 0.826829  13.4768 -340 
 0.775446  13.45 -340 
 0.696341  13.4084 -340 
 0.565854  13.3398 -340 
 0.490371  13.3 -340 
 0.435366  13.2708 -340 
 0.304878  13.2014 -340 
 0.208184  13.15 -340 
 0.17439  13.1319 -340 
 0.0439024  13.0618 -340 
-0.0711843  13 -340 
-0.0865854  12.9917 -340 
-0.217073  12.9209 -340 
-0.347561  12.8501 -340 
-0.347798  12.85 -340 
-0.478049  12.7786 -340 
-0.608537  12.7072 -340 
-0.621608  12.7 -340 
-0.739024  12.6351 -340 
-0.869512  12.5629 -340 
-0.892818  12.55 -340 
-1  12.4902 -340 


# Contour 18, label:     -360
 5.29543  16 -360 
 5.26341  15.9859 -360 
 5.13293  15.9284 -360 
 5.00244  15.8707 -360 
 4.95573  15.85 -360 
 4.87195  15.8126 -360 
 4.74146  15.7542 -360 
 4.62073  15.7 -360 
 4.61098  15.6956 -360 
 4.48049  15.6364 -360 
 4.35  15.5771 -360 
 4.29058  15.55 -360 
 4.21951  15.5174 -360 
 4.08902  15.4573 -360 
 3.9646  15.4 -360 
 3.95854  15.3972 -360 
 3.82805  15.3364 -360 
 3.69756  15.2755 -360 
 3.64312  15.25 -360 
 3.56707  15.2142 -360 
 3.43659  15.1525 -360 
 3.3255  15.1 -360 
 3.3061  15.0908 -360 
 3.17561  15.0284 -360 
 3.04512  14.966 -360 
 3.01191  14.95 -360 
 2.91463  14.903 -360 
 2.78415  14.8398 -360 
 2.70206  14.8 -360 
 2.65366  14.7764 -360 
 2.52317  14.7125 -360 
 2.39568  14.65 -360 
 2.39268  14.6485 -360 
 2.2622  14.5839 -360 
 2.13171  14.5192 -360 
 2.09304  14.5 -360 
 2.00122  14.4541 -360 
 1.87073  14.3887 -360 
 1.7937  14.35 -360 
 1.74024  14.323 -360 
 1.60976  14.2569 -360 
 1.49752  14.2 -360 
 1.47927  14.1907 -360 
 1.34878  14.1239 -360 
 1.21829  14.0571 -360 
 1.20457  14.05 -360 
 1.0878  13.9896 -360 
 0.957317  13.9221 -360 
 0.914784  13.9 -360 
 0.826829  13.8541 -360 
 0.696341  13.7858 -360 
 0.627916  13.75 -360 
 0.565854  13.7173 -360 
 0.435366  13.6484 -360 
 0.343898  13.6 -360 
 0.304878  13.5792 -360 
 0.17439  13.5096 -360 
 0.0626652  13.45 -360 
 0.0439024  13.4399 -360 
-0.0865854  13.3696 -360 
-0.215848  13.3 -360 
-0.217073  13.2993 -360 
-0.347561  13.2283 -360 
-0.478049  13.1574 -360 
-0.491582  13.15 -360 
-0.608537  13.0858 -360 
-0.739024  13.0142 -360 
-0.764732  13 -360 
-0.869512  12.9419 -360 
-1  12.8696 -360 


# Contour 19, label:     -380
 4.47009  16 -380 
 4.35  15.945 -380 
 4.21951  15.8853 -380 
 4.14278  15.85 -380 
 4.08902  15.8251 -380 
 3.95854  15.7646 -380 
 3.82805  15.704 -380 
 3.81944  15.7 -380 
 3.69756  15.6428 -380 
 3.56707  15.5814 -380 
 3.50035  15.55 -380 
 3.43659  15.5198 -380 
 3.3061  15.4577 -380 
 3.1849  15.4 -380 
 3.17561  15.3956 -380 
 3.04512  15.3328 -380 
 2.91463  15.2699 -380 
 2.87339  15.25 -380 
 2.78415  15.2066 -380 
 2.65366  15.1431 -380 
 2.56537  15.1 -380 
 2.52317  15.0793 -380 
 2.39268  15.015 -380 
 2.2622  14.9507 -380 
 2.26069  14.95 -380 
 2.13171  14.8858 -380 
 2.00122  14.8208 -380 
 1.95961  14.8 -380 
 1.87073  14.7553 -380 
 1.74024  14.6896 -380 
 1.66167  14.65 -380 
 1.60976  14.6237 -380 
 1.47927  14.5573 -380 
 1.36678  14.5 -380 
 1.34878  14.4908 -380 
 1.21829  14.4237 -380 
 1.0878  14.3566 -380 
 1.07499  14.35 -380 
 0.957317  14.2889 -380 
 0.826829  14.2211 -380 
 0.786244  14.2 -380 
 0.696341  14.1529 -380 
 0.565854  14.0844 -380 
 0.500318  14.05 -380 
 0.435366  14.0157 -380 
 0.304878  13.9465 -380 
 0.217144  13.9 -380 
 0.17439  13.8772 -380 
 0.0439024  13.8074 -380 
-0.0633388  13.75 -380 
-0.0865854  13.7375 -380 
-0.217073  13.667 -380 
-0.341192  13.6 -380 
-0.347561  13.5965 -380 
-0.478049  13.5254 -380 
-0.608537  13.4543 -380 
-0.616404  13.45 -380 
-0.739024  13.3825 -380 
-0.869512  13.3108 -380 
-0.889069  13.3 -380 
-1  13.2384 -380 


# Contour 20, label:     -400
 3.69587  16 -400 
 3.56707  15.9391 -400 
 3.43659  15.8774 -400 
 3.3788  15.85 -400 
 3.3061  15.8153 -400 
 3.17561  15.7529 -400 
 3.0652  15.7 -400 
 3.04512  15.6903 -400 
 2.91463  15.6272 -400 
 2.78415  15.564 -400 
 2.75527  15.55 -400 
 2.65366  15.5003 -400 
 2.52317  15.4365 -400 
 2.44881  15.4 -400 
 2.39268  15.3723 -400 
 2.2622  15.3078 -400 
 2.14554  15.25 -400 
 2.13171  15.2431 -400 
 2.00122  15.1779 -400 
 1.87073  15.1126 -400 
 1.84562  15.1 -400 
 1.74024  15.0468 -400 
 1.60976  14.9809 -400 
 1.54885  14.95 -400 
 1.47927  14.9145 -400 
 1.34878  14.8479 -400 
 1.25502  14.8 -400 
 1.21829  14.7811 -400 
 1.0878  14.7138 -400 
 0.964066  14.65 -400 
 0.957317  14.6465 -400 
 0.826829  14.5785 -400 
 0.696341  14.5106 -400 
 0.676108  14.5 -400 
 0.565854  14.442 -400 
 0.435366  14.3734 -400 
 0.390933  14.35 -400 
 0.304878  14.3044 -400 
 0.17439  14.2351 -400 
 0.108421  14.2 -400 
 0.0439024  14.1655 -400 
-0.0865854  14.0955 -400 
-0.171486  14.05 -400 
-0.217073  14.0254 -400 
-0.347561  13.9548 -400 
-0.448845  13.9 -400 
-0.478049  13.8841 -400 
-0.608537  13.8129 -400 
-0.723711  13.75 -400 
-0.739024  13.7416 -400 
-0.869512  13.6697 -400 
-0.996138  13.6 -400 
-1  13.5979 -400 


# Contour 21, label:     -420
 2.96447  16 -420 
 2.91463  15.9759 -420 
 2.78415  15.9124 -420 
 2.65573  15.85 -420 
 2.65366  15.849 -420 
 2.52317  15.7849 -420 
 2.39268  15.7208 -420 
 2.35057  15.7 -420 
 2.2622  15.6562 -420 
 2.13171  15.5914 -420 
 2.0485  15.55 -420 
 2.00122  15.5263 -420 
 1.87073  15.4609 -420 
 1.74944  15.4 -420 
 1.74024  15.3954 -420 
 1.60976  15.3292 -420 
 1.47927  15.2631 -420 
 1.45355  15.25 -420 
 1.34878  15.1964 -420 
 1.21829  15.1296 -420 
 1.1606  15.1 -420 
 1.0878  15.0624 -420 
 0.957317  14.995 -420 
 0.870421  14.95 -420 
 0.826829  14.9273 -420 
 0.696341  14.8592 -420 
 0.582968  14.8 -420 
 0.565854  14.791 -420 
 0.435366  14.7222 -420 
 0.304878  14.6535 -420 
 0.298235  14.65 -420 
 0.17439  14.5841 -420 
 0.0439024  14.5148 -420 
 0.0162293  14.5 -420 
-0.0865854  14.4449 -420 
-0.217073  14.3748 -420 
-0.263251  14.35 -420 
-0.347561  14.3044 -420 
-0.478049  14.2337 -420 
-0.540259  14.2 -420 
-0.608537  14.1628 -420 
-0.739024  14.0915 -420 
-0.814847  14.05 -420 
-0.869512  14.0199 -420 
-1  13.948 -420 


# Contour 22, label:     -440
 2.26911  16 -440 
 2.2622  15.9966 -440 
 2.13171  15.9316 -440 
 2.00122  15.8666 -440 
 1.96799  15.85 -440 
 1.87073  15.8011 -440 
 1.74024  15.7355 -440 
 1.66984  15.7 -440 
 1.60976  15.6695 -440 
 1.47927  15.6032 -440 
 1.37453  15.55 -440 
 1.34878  15.5368 -440 
 1.21829  15.4699 -440 
 1.0878  15.403 -440 
 1.08206  15.4 -440 
 0.957317  15.3354 -440 
 0.826829  15.2678 -440 
 0.792503  15.25 -440 
 0.696341  15.1998 -440 
 0.565854  15.1316 -440 
 0.505585  15.1 -440 
 0.435366  15.063 -440 
 0.304878  14.9942 -440 
 0.22125  14.95 -440 
 0.17439  14.9251 -440 
 0.0439024  14.8556 -440 
-0.0605574  14.8 -440 
-0.0865854  14.7861 -440 
-0.217073  14.716 -440 
-0.339889  14.65 -440 
-0.347561  14.6459 -440 
-0.478049  14.5751 -440 
-0.608537  14.5045 -440 
-0.61673  14.5 -440 
-0.739024  14.4332 -440 
-0.869512  14.3619 -440 
-0.891156  14.35 -440 
-1  14.29 -440 


# Contour 23, label:     -460
 1.60521  16 -460 
 1.47927  15.9359 -460 
 1.34878  15.8695 -460 
 1.31057  15.85 -460 
 1.21829  15.8026 -460 
 1.0878  15.7356 -460 
 1.01862  15.7 -460 
 0.957317  15.6683 -460 
 0.826829  15.6006 -460 
 0.729308  15.55 -460 
 0.696341  15.5328 -460 
 0.565854  15.4645 -460 
 0.442584  15.4 -460 
 0.435366  15.3962 -460 
 0.304878  15.3273 -460 
 0.17439  15.2584 -460 
 0.158521  15.25 -460 
 0.0439024  15.189 -460 
-0.0865854  15.1195 -460 
-0.123026  15.1 -460 
-0.217073  15.0495 -460 
-0.347561  14.9794 -460 
-0.402167  14.95 -460 
-0.478049  14.9089 -460 
-0.608537  14.8382 -460 
-0.678949  14.8 -460 
-0.739024  14.7672 -460 
-0.869512  14.6959 -460 
-0.953421  14.65 -460 
-1  14.6244 -460 


# Contour 24, label:     -480
 0.968823  16 -480 
 0.957317  15.994 -480 
 0.826829  15.9263 -480 
 0.696341  15.8586 -480 
 0.679792  15.85 -480 
 0.565854  15.7904 -480 
 0.435366  15.722 -480 
 0.393367  15.7 -480 
 0.304878  15.6533 -480 
 0.17439  15.5844 -480 
 0.109403  15.55 -480 
 0.0439024  15.5152 -480 
-0.0865854  15.4456 -480 
-0.17215  15.4 -480 
-0.217073  15.3759 -480 
-0.347561  15.3058 -480 
-0.451339  15.25 -480 
-0.478049  15.2356 -480 
-0.608537  15.1648 -480 
-0.728212  15.1 -480 
-0.739024  15.0941 -480 
-0.869512  15.0228 -480 
-1  14.9515 -480 


# Contour 25, label:     -500
 0.356806  16 -500 
 0.304878  15.9726 -500 
 0.17439  15.9037 -500 
 0.0727963  15.85 -500 
 0.0439024  15.8346 -500 
-0.0865854  15.7651 -500 
-0.208844  15.7 -500 
-0.217073  15.6956 -500 
-0.347561  15.6255 -500 
-0.478049  15.5554 -500 
-0.488084  15.55 -500 
-0.608537  15.4848 -500 
-0.739024  15.4141 -500 
-0.765002  15.4 -500 
-0.869512  15.343 -500 
-1  15.2717 -500 


# Contour 26, label:     -520
-0.233633  16 -520 
-0.347561  15.9388 -520 
-0.478049  15.8688 -520 
-0.513011  15.85 -520 
-0.608537  15.7983 -520 
-0.739024  15.7277 -520 
-0.790167  15.7 -520 
-0.869512  15.6568 -520 
-1  15.5856 -520 


# Contour 27, label:     -540
-0.804374  16 -540 
-0.869512  15.9646 -540 
-1  15.8935 -540 

